"http://www.votesmart.org/issue_rating_detail.php?r_id=3939&rtype=R",,,,,
"WA","U.S. Senate","Sr","Patty Murray","Democratic",80
"WA","U.S. Senate","Jr","Maria Cantwell","Democratic",80
"WA","U.S. House",1,"Jay Inslee","Democratic",100
"WA","U.S. House",2,"Rick Larsen","Democratic",70
"WA","U.S. House",3,"Brian Baird","Democratic",90
"WA","U.S. House",4,"Doc Hastings","Republican",0
"WA","U.S. House",5,"Cathy McMorris-Rodgers","Republican",0
"WA","U.S. House",6,"Norman Dicks","Democratic",100
"WA","U.S. House",7,"James McDermott","Democratic",100
"WA","U.S. House",8,"David George Reichert","Republican",80
"WA","U.S. House",9,"Adam Smith","Democratic",100
"WI","U.S. Senate","Sr","Herbert Kohl","Democratic",100
"WI","U.S. Senate","Jr","Russell Feingold","Democratic",100
"WI","U.S. House",1,"Paul Ryan","Republican",20
"WI","U.S. House",2,"Tammy Baldwin","Democratic",100
"WI","U.S. House",3,"Ronald Kind","Democratic",90
"WI","U.S. House",4,"Gwendolynne Moore","Democratic",100
"WI","U.S. House",5,"James Sensenbrenner","Republican",20
"WI","U.S. House",6,"Thomas Petri","Republican",40
"WI","U.S. House",7,"David Ross Obey","Democratic",80
"WI","U.S. House",8,"Steven Kagen","Democratic",80
"WV","U.S. Senate","Sr","Robert Byrd","Democratic",60
"WV","U.S. Senate","Jr","John Rockefeller","Democratic",80
"WV","U.S. House",1,"Alan Mollohan","Democratic",80
"WV","U.S. House",2,"Shelley Capito","Republican",20
"WV","U.S. House",3,"Nick Rahall","Democratic",100
"WY","U.S. Senate","Sr","Michael Enzi","Republican",20
"WY","U.S. Senate","Jr","John Barrasso","Republican",20
"WY","U.S. House","At-Large","Barbara Cubin","Republican",0
