"http://www.votesmart.org/issue_rating_detail.php?r_id=3974&rtype=R",,,,,
"TX","U.S. House",2,"Ted Poe","Republican",7
"TX","U.S. House",3,"Samuel Johnson","Republican",0
"TX","U.S. House",4,"Ralph Hall","Republican",0
"TX","U.S. House",5,"Jeb Hensarling","Republican",13
"TX","U.S. House",6,"Joe Barton","Republican",-7
"TX","U.S. House",7,"John Culberson","Republican",0
"TX","U.S. House",8,"Kevin Brady","Republican",0
"TX","U.S. House",10,"Michael McCaul","Republican",20
"TX","U.S. House",11,"K. Michael Conaway","Republican",0
"TX","U.S. House",12,"Kay Granger","Republican",0
"TX","U.S. House",13,"William Thornberry","Republican",0
"TX","U.S. House",14,"Ronald Paul","Republican",30
"TX","U.S. House",19,"Randy Neugebauer","Republican",0
"TX","U.S. House",21,"Lamar Smith","Republican",7
"TX","U.S. House",24,"Kenny Marchant","Republican",0
"TX","U.S. House",26,"Michael Burgess","Republican",0
"TX","U.S. House",31,"John Carter","Republican",0
"TX","U.S. House",32,"Peter Sessions","Republican",7
"UT","U.S. Senate","Sr","Orrin Hatch","Republican",7
"UT","U.S. Senate","Jr","Robert Bennett","Republican",14
"UT","U.S. House",1,"Rob Bishop","Republican",-3
"UT","U.S. House",3,"Chris Cannon","Republican",7
"VA","U.S. Senate","Sr","John Warner","Republican",46
"VA","U.S. House",1,"Robert Wittman","Republican",0
"VA","U.S. House",2,"Thelma Drake","Republican",13
"VA","U.S. House",4,"James Randy Forbes","Republican",13
"VA","U.S. House",5,"Virgil Goode","Republican",7
"VA","U.S. House",6,"Robert Goodlatte","Republican",0
"VA","U.S. House",7,"Eric Cantor","Republican",7
"VA","U.S. House",10,"Frank Wolf","Republican",93
"VA","U.S. House",11,"Thomas Davis","Republican",53
"WA","U.S. House",4,"Doc Hastings","Republican",7
"WA","U.S. House",5,"Cathy McMorris-Rodgers","Republican",13
"WA","U.S. House",8,"David George Reichert","Republican",103
"WI","U.S. House",1,"Paul Ryan","Republican",27
"WI","U.S. House",5,"James Sensenbrenner","Republican",27
"WI","U.S. House",6,"Thomas Petri","Republican",80
"WV","U.S. House",2,"Shelley Capito","Republican",33
"WY","U.S. Senate","Sr","Michael Enzi","Republican",14
"WY","U.S. Senate","Jr","John Barrasso","Republican",40
"WY","U.S. House","At-Large","Barbara Cubin","Republican",0
